created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:22:36 +0000 2020,7541,[],1252331857913556993,,,5209,1586,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1052000430,393,284,Tue Jan 01 06:56:02 +0000 2013,Twitter for iPhone
Mon Apr 20 20:22:37 +0000 2020,1963,[],1252331860610482183,,,1707,7298,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1125293706666364929,175,85,Mon May 06 06:58:21 +0000 2019,Twitter for Android
Mon Apr 20 20:22:39 +0000 2020,3746,[],1252331870127341575,,,9511,4749,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252315890420514817,3388,0,Mon Apr 20 19:19:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:22:41 +0000 2020,2618,[],1252331877614137345,,,8228,1080,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252151648987820037,2,20,Mon Apr 20 08:26:48 +0000 2020,Twitter for Android
Mon Apr 20 20:22:42 +0000 2020,280,[],1252331883163201543,,,9825,8360,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",106820633,21,37,Wed Jan 20 20:09:27 +0000 2010,Twitter for Android
Mon Apr 20 20:22:43 +0000 2020,1582,[],1252331887437197313,1252329560760295426,820361911745343489,915,2393,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247107299652632576,44,166,Mon Apr 06 10:22:22 +0000 2020,Twitter Web App
Mon Apr 20 20:22:45 +0000 2020,585,[],1252331894177439744,,,5403,7986,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1161551282995388416,82,877,Wed Aug 14 08:13:01 +0000 2019,Twitter for Android
Mon Apr 20 20:22:46 +0000 2020,5348,[],1252331899143565312,,,8585,7698,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",950195237271625735,59,136,Mon Jan 08 02:39:33 +0000 2018,Twitter for iPhone
Mon Apr 20 20:22:47 +0000 2020,6149,[],1252331903404986371,,,6548,6153,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",18774342,11688,12800,Thu Jan 08 19:01:44 +0000 2009,Twitter for Android
Mon Apr 20 20:22:47 +0000 2020,1604,[],1252331904860332040,,,750,5950,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",744533377869549568,341,451,Sun Jun 19 14:12:44 +0000 2016,Twitter Web App
Mon Apr 20 20:22:49 +0000 2020,6737,[],1252331912464609283,,,8477,7593,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>",1252326402248134657,1517,11,Mon Apr 20 20:01:06 +0000 2020,Mobile Web (M2)
Mon Apr 20 20:22:52 +0000 2020,9558,[VERIFIED],1252331922597937153,,,5755,3183,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2906388768,727,4993,Fri Nov 21 21:38:41 +0000 2014,Twitter Web App
Mon Apr 20 20:22:53 +0000 2020,7149,[طبق_القدرات_للثانويه_ياريس],1252331929791324161,,,2891,1827,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1238102977149382656,22,13,Thu Mar 12 14:02:25 +0000 2020,Twitter for Android
Mon Apr 20 20:22:58 +0000 2020,3304,[],1252331947428392967,,,606,3529,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",588546674,1318,1354,Wed May 23 20:10:38 +0000 2012,Twitter for iPhone
Mon Apr 20 20:22:59 +0000 2020,739,[],1252331953321398272,,,2708,7405,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3422431857,775,649,Fri Aug 14 16:35:20 +0000 2015,Twitter for Android
Mon Apr 20 20:23:00 +0000 2020,7738,[],1252331955787460608,,,6647,4506,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",849631063,125,322,Thu Sep 27 17:22:27 +0000 2012,Twitter for Android
Mon Apr 20 20:23:00 +0000 2020,8912,[],1252331958660730880,,,9273,2039,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3121221733,152,1385,Tue Mar 31 18:22:20 +0000 2015,Twitter for Android
Mon Apr 20 20:23:06 +0000 2020,3039,[],1252331984644460545,,,3087,2020,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252315890420514817,6850,0,Mon Apr 20 19:19:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:23:07 +0000 2020,2636,[],1252331988704428043,,,8169,9774,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",139731205,1940,3133,Mon May 03 14:14:26 +0000 2010,Twitter for iPhone
Mon Apr 20 20:23:09 +0000 2020,442,[],1252331993062408196,,,8746,1704,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252315890420514817,5046,0,Mon Apr 20 19:19:37 +0000 2020,Twitter for iPhone
Mon Apr 20 20:23:11 +0000 2020,9742,[],1252332002457550849,,,6631,5575,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",87285955,960,888,Tue Nov 03 21:23:44 +0000 2009,Twitter for iPhone
Mon Apr 20 20:23:15 +0000 2020,8715,[],1252332019775934480,,,5329,7085,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",282891319,270,225,Sat Apr 16 04:30:00 +0000 2011,Twitter for iPhone
Mon Apr 20 20:23:16 +0000 2020,4636,[],1252332026373554178,,,469,2912,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",900352621600542720,779,1168,Wed Aug 23 13:42:47 +0000 2017,Twitter Web App
Mon Apr 20 20:23:20 +0000 2020,6391,[],1252332039451394050,,,7472,8402,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",799960321603604481,60,553,Sat Nov 19 12:59:38 +0000 2016,Twitter for iPhone
Mon Apr 20 20:23:20 +0000 2020,4885,[],1252332039577063424,,,382,2142,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>",201766091,8987,3043,Tue Oct 12 15:38:23 +0000 2010,TweetDeck
Mon Apr 20 20:23:28 +0000 2020,3926,[],1252332076210237440,,,3694,3688,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",351188274,1073,1377,Mon Aug 08 22:29:29 +0000 2011,Twitter Web App
Mon Apr 20 20:23:29 +0000 2020,6677,[],1252332077397221377,,,9431,8050,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2839483635,199,228,Tue Oct 21 09:21:20 +0000 2014,Twitter for iPhone
Mon Apr 20 20:23:32 +0000 2020,9147,[],1252332093323042816,1252329153413746688,796955257,187,731,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1240369092189716481,38,110,Wed Mar 18 20:07:32 +0000 2020,Twitter for Android
Mon Apr 20 20:23:33 +0000 2020,9725,[],1252332096011620352,,,1736,9821,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",839761083732738052,2334,2483,Thu Mar 09 08:53:39 +0000 2017,Twitter for Android
Mon Apr 20 20:23:35 +0000 2020,9315,[],1252332104576360449,,,4085,9449,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",825205999,2554,1313,Sat Sep 15 12:51:07 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:36 +0000 2020,6200,[],1252332109190004737,,,888,1146,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",182592901,2238,857,Tue Aug 24 23:34:24 +0000 2010,Twitter for Android
Mon Apr 20 20:23:36 +0000 2020,7257,[],1252332109504696322,,,5994,4399,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250125254506225664,384,569,Tue Apr 14 18:14:43 +0000 2020,Twitter for Android
Mon Apr 20 20:23:37 +0000 2020,606,[],1252332114101637121,,,1065,9163,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1207363350998372353,70,253,Wed Dec 18 18:13:58 +0000 2019,Twitter for Android
Mon Apr 20 20:23:40 +0000 2020,4953,[],1252332124230819840,,,4083,8454,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1140299203,958,767,Fri Feb 01 17:36:51 +0000 2013,Twitter for iPhone
Mon Apr 20 20:23:43 +0000 2020,3669,[],1252332135681265666,,,8822,4607,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1218037083022987264,2989,3254,Fri Jan 17 05:07:40 +0000 2020,Twitter for Android
Mon Apr 20 20:23:44 +0000 2020,6657,[],1252332142966779913,,,8164,7696,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",875267672656752640,1455,1335,Thu Jun 15 08:24:09 +0000 2017,Twitter for iPhone
Mon Apr 20 20:23:45 +0000 2020,6346,[],1252332147563802629,,,7984,1994,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",398580105,246,106,Wed Oct 26 08:06:53 +0000 2011,Twitter for Android
Mon Apr 20 20:23:47 +0000 2020,2792,[],1252332153070743553,1252331935134879747,25029495,1530,5127,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",704387365,357,119,Thu Jul 19 04:56:30 +0000 2012,Twitter for iPhone
Mon Apr 20 20:23:49 +0000 2020,9779,[],1252332163816517632,,,8085,8741,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2397668281,633,640,Wed Mar 19 10:53:48 +0000 2014,Twitter for Android
Mon Apr 20 20:23:54 +0000 2020,5528,[],1252332185476104197,1252324210288066563,2304131203,5805,7273,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1199688795106562048,19,12,Wed Nov 27 13:58:20 +0000 2019,Twitter Web App
Mon Apr 20 20:23:56 +0000 2020,8586,[TableegiJamaat],1252332191004209155,1252326169925619713,74980737,335,8976,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2489675208,594,2649,Sun May 11 11:09:13 +0000 2014,Twitter Web App
Mon Apr 20 20:23:56 +0000 2020,3023,[],1252332192266620930,,,6961,6418,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1170574202140708864,9075,9796,Sun Sep 08 05:47:05 +0000 2019,Twitter for Android
Mon Apr 20 20:23:56 +0000 2020,3823,[],1252332194024038403,,,23,4367,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2732420471,1445,1318,Sun Aug 03 13:17:02 +0000 2014,Twitter for Android
Mon Apr 20 20:23:57 +0000 2020,7616,[],1252332195156570114,,,3086,6601,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",814316767665418248,1246,1378,Thu Dec 29 03:47:01 +0000 2016,Twitter Web App
Mon Apr 20 20:24:00 +0000 2020,1042,[],1252332210176155649,,,9519,3094,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",187510655,387,522,Mon Sep 06 12:51:47 +0000 2010,Twitter for Android
Mon Apr 20 20:24:04 +0000 2020,1349,[],1252332224973660160,,,783,6584,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",158406682,556,1149,Tue Jun 22 16:10:26 +0000 2010,Twitter for Android
Mon Apr 20 20:24:07 +0000 2020,3953,[],1252332239913922561,,,7697,1928,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",327226463,1408,883,Fri Jul 01 06:08:43 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:08 +0000 2020,4718,[],1252332242812243969,,,8126,8162,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",911915261380448256,1387,2191,Sun Sep 24 11:28:35 +0000 2017,Twitter Web App
Mon Apr 20 20:24:11 +0000 2020,3202,[],1252332254250008577,,,1123,6111,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",269157889,284,160,Sun Mar 20 06:06:37 +0000 2011,Twitter Web App
Mon Apr 20 20:24:16 +0000 2020,8838,[],1252332274064003072,,,7907,3551,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",54884012,2029,447,Wed Jul 08 12:45:04 +0000 2009,Twitter for Android
Mon Apr 20 20:24:16 +0000 2020,3382,[],1252332274739294209,1252301332146532353,43467353,5824,8213,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",805595727116124160,11,46,Mon Dec 05 02:12:43 +0000 2016,Twitter for iPhone
Mon Apr 20 20:24:18 +0000 2020,2910,[],1252332286139383814,,,6880,1266,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1176897475824771072,65,430,Wed Sep 25 16:33:30 +0000 2019,Twitter Web App
Mon Apr 20 20:24:20 +0000 2020,8867,[],1252332294234226690,,,8673,9216,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",120187111,923,179,Fri Mar 05 18:41:46 +0000 2010,Twitter for iPhone
Mon Apr 20 20:24:21 +0000 2020,6537,[],1252332295182118912,,,7090,5630,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",130410750,534,492,Wed Apr 07 06:17:21 +0000 2010,Twitter Web App
Mon Apr 20 20:24:22 +0000 2020,4633,[],1252332300173541376,,,2608,5266,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2233811049,323,347,Thu Dec 19 21:51:31 +0000 2013,Twitter for Android
Mon Apr 20 20:24:22 +0000 2020,8784,[],1252332301054328833,,,4646,5452,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",28243066,3377,5003,Thu Apr 02 00:59:20 +0000 2009,Twitter Web App
Mon Apr 20 20:24:23 +0000 2020,4115,"[OilPrices, OilPriceWar, EconomyCrisis]",1252332305684795395,,,1603,8283,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1041659389340348416,206,571,Mon Sep 17 12:05:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:24:26 +0000 2020,4134,"[elmazagangyvlogs, blogger, vlogs, egypt, friends, vlog, egypt, coronavirus]",1252332316032024583,,,1639,6431,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1235675087740825624,2,0,Thu Mar 05 21:14:50 +0000 2020,Twitter for Android
Mon Apr 20 20:24:29 +0000 2020,8019,[],1252332331458838529,,,4405,5532,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",715514761732034560,265,239,Thu Mar 31 12:23:07 +0000 2016,Twitter for iPhone
Mon Apr 20 20:24:30 +0000 2020,46,[],1252332333803417601,1252318635055595523,807095,4389,1319,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236314760385310723,29,240,Sat Mar 07 15:36:40 +0000 2020,Twitter for Android
Mon Apr 20 20:24:30 +0000 2020,6484,[],1252332335925780480,,,3491,7106,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",21325386,1420,1944,Thu Feb 19 18:36:56 +0000 2009,Twitter for iPad
Mon Apr 20 20:24:31 +0000 2020,5379,[],1252332340707127296,,,9500,5481,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1198819943396986880,307,450,Mon Nov 25 04:25:49 +0000 2019,Twitter Web App
Mon Apr 20 20:24:32 +0000 2020,4789,[],1252332342657650692,,,878,1804,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251870103404249088,20,0,Sun Apr 19 13:48:10 +0000 2020,Twitter Web App
Mon Apr 20 20:24:36 +0000 2020,7317,[Zong4G],1252332360856715266,,,7792,5191,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4842523977,182,87,Sun Jan 24 16:59:01 +0000 2016,Twitter for Android
Mon Apr 20 20:24:39 +0000 2020,9330,[],1252332371107553280,,,9675,9349,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1108295257886740480,62,69,Wed Mar 20 09:12:35 +0000 2019,Twitter for iPhone
